Timestamp,PID,ProcessName,Status,Duration,ProcessCPUPercent,ProcessMemoryPercent,OverallSystemCPUUsagePercent,Core0_Percent,Core1_Percent,Core2_Percent,Core3_Percent,Core4_Percent,Core5_Percent,Core6_Percent,Core7_Percent,Core8_Percent,Core9_Percent,Core10_Percent,Core11_Percent,Core12_Percent,Core13_Percent,Core14_Percent,Core15_Percent,TotalSystemMemoryUsedGB
2025-09-03T09:02:03+02:00,2607,kworker/R-amdgpu_dm_hpd_rx_offload_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,712,kworker/u64:5-gfx_0.0.0,Active,,0.18,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1384,power-profiles-daemon,Active,,0.01,0.07,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1638,ModemManager,Active,,0.01,0.09,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5162,kworker/u65:12-ttm,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5262,update-notifier,Active,,0.02,0.21,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,14,rcu_tasks_kthread,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,31,idle_inject/4,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1374,gnome-remote-desktop-daemon,Active,,0.01,0.11,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,137,watchdogd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2603,kworker/R-amdgpu-reset-dev,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4975,tracker-miner-fs-3,Active,,0.02,0.17,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,104,migration/13,Active,,0.03,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,194,kworker/1:2-events,Active,,0.01,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4859,gvfs-goa-volume-monitor,Active,,0.00,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6459,Web Content,Active,,0.01,0.44,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,22,idle_inject/0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,72,cpuhp/3,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2583,card1-crtc1,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2602,kworker/R-jpeg_dec,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3579,gvfsd,Active,,0.00,0.05,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,133,kworker/R-md,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1368,avahi-daemon,Active,,0.02,0.03,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1897,psimon,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,9138,main,Active,,7.79,0.06,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,61,idle_inject/14,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,93,ksoftirqd/9,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,255,kworker/1:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,258,kworker/13:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2592,kworker/R-comp_1.3.0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3538,bash,Active,,0.00,0.03,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4425,gnome-shell,Active,,2.77,2.33,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,16,rcu_tasks_trace_kthread,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,86,migration/7,Active,,0.03,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,96,cpuhp/11,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,122,kcompactd0,Active,,0.01,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1500,kworker/11:2-cgroup_bpf_destroy,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2633,kworker/R-vcn_dec_0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3540,pipewire-pulse,Active,,0.00,0.07,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,397,kworker/7:1-events,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,611,kworker/4:2-events,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4886,evolution-addressbook-factory,Active,,0.00,0.19,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6968,fwupd,Active,,0.54,0.29,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,257,kworker/5:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,259,kworker/8:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1753,unattended-upgr,Active,,0.01,0.15,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1855,kworker/12:2,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2636,kworker/R-jpeg_dec,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4976,xdg-desktop-portal-gnome,Active,,0.01,0.26,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,7114,kworker/u64:1-gfx_0.1.0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4251,gdm-session-wor,Active,,0.00,0.07,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6665,bash,Active,,0.01,0.03,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,8,kworker/R-netns,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,101,kworker/11:0H-events_highpri,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1810,mosquitto,Active,,0.06,0.05,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,7559,bash,Active,,0.04,0.03,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,163,kworker/R-kstrp,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2413,run-cups-browse,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1275,kworker/7:3-events,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1817,dbus,Active,,0.00,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2601,kworker/R-vcn_enc_0.1,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2611,kworker/R-amdgpu_dm_hpd_rx_offload_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,48,cpuhp/10,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,260,kworker/14:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1369,bluetoothd,Active,,0.01,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,105,ksoftirqd/13,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,413,kworker/4:1-events,Active,,0.02,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2627,kworker/R-comp_1.3.0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,60,cpuhp/14,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,62,migration/14,Active,,0.03,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,85,idle_inject/7,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,123,ksmd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3533,pipewire,Active,,0.01,0.09,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3623,xdg-permission-store,Active,,0.00,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6978,kworker/2:2-events,Active,,0.02,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4830,goa-daemon,Active,,0.00,0.15,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,7226,mutter-x11-frames,Active,,0.32,0.60,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4634,gsd-smartcard,Active,,0.00,0.06,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,341,kworker/5:1-events,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,381,irq/49-mmc0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2597,kworker/R-sdma0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5048,gjs,Active,,0.00,0.18,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,124,khugepaged,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,626,kworker/5:2-cgroup_destroy,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1092,napi/phy0-0,Active,,0.01,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1497,rsyslogd,Active,,0.02,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,135,kworker/R-edac-poller,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,142,kworker/R-kthrotld,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,376,kworker/R-nvme-wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1,systemd,Active,,0.20,0.09,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1093,napi/phy0-0,Active,,0.07,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2605,kworker/R-amdgpu_dm_hpd_rx_offload_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6113,Utility Process,Active,,0.00,0.25,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6524,kworker/u65:0-ttm,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,39,ksoftirqd/6,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2624,kworker/R-comp_1.0.0,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1410,switcheroo-control,Active,,0.03,0.04,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,80,migration/5,Active,,0.03,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,262,kworker/6:2-events,Active,,0.01,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,264,irq/47-ASUE120A:00,Active,,0.20,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1422,udisksd,Active,,0.02,0.09,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5151,kworker/u65:6-ttm,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,89,kworker/7:0H-events_highpri,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4676,gvfs-udisks2-volume-monitor,Active,,0.01,0.08,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,1277,systemd-timesyncd,Active,,0.00,0.05,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2127,cups-proxyd,Active,,0.03,0.06,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2630,kworker/R-comp_1.2.1,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,4856,goa-identity-service,Active,,0.00,0.07,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,6640,gvfsd-recent,Active,,0.01,0.06,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5,kworker/R-sync_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,240,kworker/3:1H-kblockd,Active,,0.01,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,945,kworker/R-cryptd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2610,kworker/R-amdgpu_dm_hpd_rx_offload_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,3678,kworker/R-tls-strp,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,5314,firefox,Active,,4.21,3.54,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,13,kworker/R-mm_percpu_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,65,kworker/14:0H-events_highpri,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,7221,ibus-x11,Active,,0.09,0.17,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,261,kworker/7:1H-kblockd,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
2025-09-03T09:02:03+02:00,2614,kworker/R-amdgpu_dm_hpd_rx_offload_wq,Active,,0.00,0.00,5.24,16.16,23.00,20.00,9.18,11.22,4.00,11.34,4.08,11.88,6.93,9.09,7.07,9.00,3.96,13.13,7.07,3.18
